QUEST_LV_0100_20180327_013375	이주민 이바나유와 대화	
QUEST_LV_0100_20180327_013376	이주민 이바나유가 곤란한 상황에 처해 있는 것 같습니다. 이주민 이바나유와 대화해 보세요.	
QUEST_LV_0100_20180327_013377	쓸 만한 물건 수집	
QUEST_LV_0100_20180327_013378	이주민 이바나유는 물자가 부족해 버려진 물건이라도 필요하다고 합니다. 나무꾼 숙소에 있는 쓸 만한 물건들을 모아 주세요.	
QUEST_LV_0100_20180327_013379	이주민 이바나유에게 쓸 만한 물건 전달	
QUEST_LV_0100_20180327_013380	쓸 만한 물건을 충분히 모았습니다. 이주민 이바나유에게 전해 주세요.	
QUEST_LV_0100_20180327_013381	이주민 달라나스와 대화	
QUEST_LV_0100_20180327_013382	이주민 달라나스가 당신을 신기하게 바라보고 있습니다. 이주민 달라나스와 대화해 보세요.	
QUEST_LV_0100_20180327_013383	란돌루마 쉼터의 제미나 여신상에 경배	
QUEST_LV_0100_20180327_013384	이주민 달라나스는 여신상에 경배하면 축복을 받을 수 있다고 합니다. 란돌루마 쉼터에 있는 제미나 여신상에 경배하여 여신의 축복을 받아보세요.	
QUEST_LV_0100_20180327_013385	이주민 달라나스에게 고민이 있는 것 같습니다. 이주민 달라나스와 대화해 보세요.	
QUEST_LV_0100_20180327_013386	란돌루마 쉼터의 몬스터 처치	
QUEST_LV_0100_20180327_013387	이주민 달라나스는 오르샤로 들어가기 전에 란돌루마 쉼터에서 대기하라는 이야기를 들었지만 몬스터들이 너무 많아 갈 수 없다고 합니다. 란돌루마 쉼터의 몬스터를 처치해 줍시다.	
QUEST_LV_0100_20180327_013388	란돌루마 쉼터가 안전해 진 것 같습니다. 이주민 달라나스에게 전해 주세요.	
QUEST_LV_0100_20180327_013389	이주민 달라나스는 뭔가 안절부절해 보입니다. 무슨 일인지 대화해 보세요.	
QUEST_LV_0100_20180327_013390	란돌루마 쉼터의 이주민 데려오기	
QUEST_LV_0100_20180327_013391	이주민 달라나스의 마을 사람들이 란돌루마 쉼터에 도착했지만 몬스터들 때문에 뿔뿔이 흩어져 있다고 합니다. 란돌루마 쉼터에 숨어 있는 이주민들을 데려와 주세요.	
QUEST_LV_0100_20180327_013392	숨어 있던 이주민들을 무사히 데려왔습니다. 이주민 달라나스에게 이 소식을 알려주세요.	
QUEST_LV_0100_20180327_013393	사라진 주교	
QUEST_LV_0100_20180327_013394	이네사 해먼데일과 대화	
QUEST_LV_0100_20180327_013395	오르샤 영주인 이네사 해먼데일은 본론으로 들어가기 전에 오르샤의 상황을 먼저 들어달라고 합니다. 이네사 해먼데일에게 오르샤의 상황을 들어 보세요.	
QUEST_LV_0100_20180327_013396	이네사 해먼데일이 부탁한 것은 실종된 오르샤의 주교 우르보나스를 찾는 것이였습니다. 이네사 해먼데일과 다시 대화해 보세요.	
QUEST_LV_0100_20180327_013397	오르샤 주교인 우르보나스를 찾기 전에 이네사 해먼데일이 당신을 위해 준비한 것이 있는 것 같습니다. 이네사 해먼데일과 대화해 보세요.	
QUEST_LV_0100_20180327_013398	중앙 광장에 있는 아우슈리네 여신상에 경배	
QUEST_LV_0100_20180327_013399	이네사 해먼데일은 떠나기 전에 중앙 광장에 있는 아우슈리네 여신상에 경배를 드리라고 합니다.	
QUEST_LV_0100_20180327_013400	상점가의 잡화 상인 방문	
QUEST_LV_0100_20180327_013401	이네사 해먼데일은 당신을 위해 작은 지원품을 준비했다고 합니다. 상점가에 있는 잡화 상인에게 가 보세요.	
QUEST_LV_0100_20180327_013402	아직 잡화 상인에게 용건이 남은 것 같습니다. 잡화 상인과 더 대화해 보세요.	
QUEST_LV_0100_20180327_013403	악세서리 상인 방문	
QUEST_LV_0100_20180327_013404	영주 이네사 해먼데일은 잡화 상인 뿐만 아니라 악세서리 상인에게도 지원품을 부탁해 놓았다고 합니다. 상점가에 있는 악세서리 상인에게 찾아가 보세요.	
QUEST_LV_0100_20180327_013405	잡화 상인은 영주 이네사 해먼데일이 당신을 찾고 있다고 전해주었습니다. 이네사 해먼데일에게 돌아가 보세요.	
QUEST_LV_0100_20180327_013406	덧댄다리 숲의 정보원 체라시아와 대화	
QUEST_LV_0100_20180327_013407	사라진 주교를 수색 중이던 정보원에게 방금 연락이 왔다고 합니다. 덧댄다리 숲에 있는 정보원 체라시아를 찾아 가세요.	
QUEST_LV_0100_20180327_013408	정보원 체라시아와 대화	
QUEST_LV_0100_20180327_013409	정보원 체라시아와 대화하세요	
QUEST_LV_0100_20180327_013410	사제 이르마의 일지 낱장 수집	
QUEST_LV_0100_20180327_013411	정보원 체라시아는 사라진 주교의 일행 중 사제 이르마의 일지 일부를 발견했다고 합니다. 주변의 몬스터에게서 나머지 일지를 찾아 보세요.	
QUEST_LV_0100_20180327_013412	정보원 체라시아에게 전달	
QUEST_LV_0100_20180327_013413	찾을 수 있는 일지는 전부 찾은 것 같습니다. 정보원 체라시아에게 전해 주세요.	
QUEST_LV_0100_20180327_013414	주변의 몬스터에게서 %s 수집	
QUEST_LV_0100_20180327_013415	불타버린 행방	
QUEST_LV_0100_20180327_013416	정보원 모렌과 대화	
QUEST_LV_0100_20180327_013417	정보원 체라시아는 사제 이르마의 일지에서 무언가에 쫓기고 있다는 내용을 발견했습니다. 일지를 가지고 정보원 모렌을 찾아가세요.	
QUEST_LV_0100_20180327_013418	모렌의 조사 돕기	
QUEST_LV_0100_20180327_013419	정보원 모렌이 조사를 진행하는 동안 보호해 주세요. 주변 몬스터들을 처리할수록 모렌이 안심하고 더 빨리 조사를 마칠 수 있습니다.	
QUEST_LV_0100_20180327_013420	정보원 모렌의 조사가 끝난 것 같습니다. 정보원 모렌이 알아낸 것이 있는지 물어보세요.	
QUEST_LV_0100_20180327_013421	정보원 모렌은 뭔가 짚이는 게 있는 것 같습니다. 정보원 모렌과 더 대화해 보세요.	
QUEST_LV_0100_20180327_013422	연기나는 풀더미에서 단서 수집	
QUEST_LV_0100_20180327_013423	정보원 모렌은 이런 단서가 더 있을지도 모른다고 합니다. 연기나는 풀더미에서 단서가 될 만한 것을 찾아 보세요.	
QUEST_LV_0100_20180327_013424	정보원 모렌에게 전달	
QUEST_LV_0100_20180327_013425	찾을 수 있는 단서는 다 찾은 것 같습니다. 정보원 모렌에게 전해주세요.	
QUEST_LV_0100_20180327_013426	다가오는 위험	
QUEST_LV_0100_20180327_013427	추적자 예울리스와 대화	
QUEST_LV_0100_20180327_013428	정보원 모렌은 사제 프라나스가 여기서 밝혀진 단서들에 대해 알고 있을지도 모른다고 합니다. 사제 프라나스를 데리고 위쪽으로 갔다는 추적자 예울리스를 만나 보세요.	
QUEST_LV_0100_20180327_013429	큰바위얼굴 언덕 조사	
QUEST_LV_0100_20180327_013430	추적자 예울리스는 사제 프라나스가 조사를 맡겼지만 몬스터가 너무 많아 힘들다고 합니다. 예울리스 대신 큰바위얼굴 언덕을 조사해 보세요.	
QUEST_LV_0100_20180327_013431	알 수 없는 일지 내용 확인	
QUEST_LV_0100_20180327_013432	미노타우로스가 파괴한 텐트에서 알 수 없는 일지가 떨어졌습니다. 내용을 확인해 보세요.	
QUEST_LV_0100_20180327_013433	미노타우르스 처치	
QUEST_LV_0100_20180327_013434	추적자 예울리스에게 전달	
QUEST_LV_0100_20180327_013435	발견된 일지는 실종된 주교인 우르보나스의 일지였습니다. 추적자 예울리스에게 전해줍시다.	
QUEST_LV_0100_20180327_013436	파우피스 나루의 추적자 탈바시와 대화	
QUEST_LV_0100_20180327_013437	추적자 예울리스는 마족이 나타났다는 말에 굉장히 당황해하고 있습니다. 예울리스는 파우피스 나루에서 사제 프라나스를 돕고 있는 추적자 탈바시를 빨리 찾아가 보라고 합니다.	
QUEST_LV_0100_20180327_013438	추적자 예울리스는 마족이 나타났다는 말에 자신의 일을 돕는 것보다 사제 프라나스에게 빨리 찾아가 보는 게 좋겠다고 합니다. 파우피스 나루에서 사제 프라나스와 함께 수색하고 있는 추적자 탈바시와 대화해 보세요.{nl}	
QUEST_LV_0100_20180327_013439	정보원 페르니프와 대화	
QUEST_LV_0100_20180327_013440	정보원 페르니프는 지친 기색이 역력합니다. 정보원 패르니프와 대화해 보세요.	
QUEST_LV_0100_20180327_013441	즈부카 안뜰의 몬스터 처치	
QUEST_LV_0100_20180327_013442	정보원 페르니프는 다른 정보원들이 조사하는 것을 돕고 있다고 합니다. 즈부카 안뜰의 몬스터를 처치해 주세요.	
QUEST_LV_0100_20180327_013443	정보원 페르니프에게 보고	
QUEST_LV_0100_20180327_013444	어느정도 안전해진 것 같습니다. 정보원 페르니프에게 보고해 주세요.	
QUEST_LV_0100_20180327_013445	코를 찌르는 악취가 사방에서 풍기고 있습니다. 이게 무슨 일인지 정보원 페르니프와 대화해 보세요.	
QUEST_LV_0100_20180327_013446	악취나는 수레 처리	
QUEST_LV_0100_20180327_013447	정보원 페르니프는 대충 처리해 놓은 몬스터의 악취 때문에 몬스터들이 더 날뛴다고 합니다. 즈부카 안뜰에 있는 냄새나는 수레를 불태워 없애주세요.	
QUEST_LV_0100_20180327_013448	냄새나는 수레를 태워 없앴습니다. 정보원 페르니프에게 알려주세요.	
QUEST_LV_0100_20180327_013449	추적자 게르메이야와 대화	
QUEST_LV_0100_20180327_013450	추적자 게르메이야가 당신을 보고 반가워합니다. 추적자 게르메이야와 대화해 보세요.	
QUEST_LV_0100_20180327_013451	몬스터에게 광분제 사용	
QUEST_LV_0100_20180327_013452	추적자 게르메이야는 몬스터를 광분시켜 서로 싸우게 하는 약을 주겠다고 합니다. 몬스터 광분제를 몬스터에게 써 보세요.	
QUEST_LV_0100_20180327_013453	광분제의 효과가 꽤 좋은 것 같습니다. 추적자 게르메이야와 다시 대화해 보세요.	
QUEST_LV_0100_20180327_013454	몬스터 군락지	
QUEST_LV_0100_20180327_013455	추적자 라이티스와 대화	
QUEST_LV_0100_20180327_013456	추적자 라이티스의 안색이 새파랗습니다. 무슨 일인지 그와 대화해 보세요.	
QUEST_LV_0100_20180327_013457	보난 숲길의 몬스터 처치	
QUEST_LV_0100_20180327_013458	추적자 라이티스는 보난 숲길 안쪽에서 처음 보는 몬스터가 둥지를 튼 것을 보았다고 합니다. 둥지를 없애러 가면서 보난 숲길의 몬스터를 처치하세요.	
QUEST_LV_0100_20180327_013459	보난 숲길 안쪽의 몬스터 둥지 파괴	
QUEST_LV_0100_20180327_013460	보난 숲길의 몬스터를 처치했습니다. 보난 숲길 안쪽으로 가서 정체불명의 몬스터 둥지를 파괴하세요.	
QUEST_LV_0100_20180327_013461	추적자 라이티스에게 보고	
QUEST_LV_0100_20180327_013462	무사히 둥지를 파괴했습니다. 추적자 라이티스에게 알려주세요.	
QUEST_LV_0100_20180327_013463	급습한 체이퍼 처치	
QUEST_LV_0100_20180327_013464	대규모 수색	
QUEST_LV_0100_20180327_013465	추적자 탈바시와 대화	
QUEST_LV_0100_20180327_013466	추적자 예울리스는 마족이 나타났다는 말에 자신의 일을 돕는 것보다 사제 프라나스에게 빨리 찾아가 보는 게 좋겠다고 합니다. 파우피스 나루에서 사제 프라나스와 함께 수색하고 있는 추적자 탈바시와 대화해 보세요.	
QUEST_LV_0100_20180327_013467	사제 겔리야의 쪽지 수집	
QUEST_LV_0100_20180327_013468	추적자 탈바시는 사제 겔리야의 쪽지를 전부 찾으면 무슨 일이 일어나고 있는지 알 수 있을 거라고 합니다. 인적 없는 나루터의 몬스터를 처치하여 사제 겔리야의 쪽지를 찾아보세요.	
QUEST_LV_0100_20180327_013469	추적자 탈바시에게 전달	
QUEST_LV_0100_20180327_013470	사제 겔리야의 쪽지를 찾을 수 있는 만큼 찾았습니다. 추적자 탈바시에게 돌아가세요	
QUEST_LV_0100_20180327_013471	사제 겔리아의 쪽지 수집	
QUEST_LV_0100_20180327_013472	사제 겔리야가 남긴 쪽지들을 찾았지만, 하필 중요한 내용이 찢겨져 있었습니다. 이제 어떻게 해야 할지 추적자 탈바시와 대화해 보세요.	
QUEST_LV_0100_20180327_013473	파슬람 은거지 수색	
QUEST_LV_0100_20180327_013474	추적자 탈바시는 사제 프라나스를 찾아가기 전에 확실한 단서를 찾는 게 좋겠다고 합니다. 정보원 라레나에게로 가기 전에 얼마 전에 발견된 파슬람 은거지를 수색해달라고 부탁했습니다.	
QUEST_LV_0100_20180327_013475	정보원 라레나와 대화	
QUEST_LV_0100_20180327_013476	파슬람 은거지에서는 급하게 움직인 흔적밖에 발견하지 못했습니다. 조사를 계속하기 위해 감시탑 아래쪽에 있는 정보원 라레나에게 가 보세요.	
QUEST_LV_0100_20180327_013477	잘리와 함께 사제들의 흔적 수색	
QUEST_LV_0100_20180327_013478	정보원 라레나는 주교 우르보나스를 포함한 사제들이 단순한 협박이 아니라 분명한 목적을 가지고 움직이는 것 같다고 합니다. 사제들이 기르던 잘리를 데리고 주변에서 사제들의 흔적을 찾아 보세요.	
QUEST_LV_0100_20180327_013479	잘리 덕분에 사제들의 흔적을 찾을 수 있었습니다. 정보원 라레나와 다시 대화해 보세요.	
QUEST_LV_0100_20180327_013480	정보원 라레나가 무언가를 들은 것 같습니다. 무슨 일인지 정보원 라레나와 대화해 보세요.	
QUEST_LV_0100_20180327_013481	추적자 센달과 대화	
QUEST_LV_0100_20180327_013482	엉망진창으로 다쳐 있는 추적자 센달이 보입니다. 무슨 일인지 추적자 센달과 대화해 보세요.	
QUEST_LV_0100_20180327_013483	추적자 센달은 지원을 기다리고 있었습니다. 무슨 일인지 추적자 센달과 대화해 보세요.	
QUEST_LV_0100_20180327_013484	곰취 언덕에서 마족에게 붙잡혀 있는 사제 프라나스 구출	
QUEST_LV_0100_20180327_013485	추적자 센달은 사제 프라나스와 함께 곰취 언덕을 조사하던 중, 마족을 만났다고 합니다. 마족에게 잡혀있는 사제 프라나스를 구해달라고 부탁했습니다.	
QUEST_LV_0100_20180327_013486	사제 프라나스와 대화	
QUEST_LV_0100_20180327_013487	간신히 사제 프라나스를 구할 수 있었습니다. 사제 프라나스가 괜찮은지 대화해 보세요.	
QUEST_LV_0100_20180327_013488	스펙터 군주 처치	
QUEST_LV_0100_20180327_013489	사제 프라나스의 상태가 심각해 보입니다. 사제 프라나스와 계속 이야기해 보세요.	
QUEST_LV_0100_20180327_013490	주교 우르보나스의 흔적 찾기	
QUEST_LV_0100_20180327_013491	사제 프라나스는 주교 우르보나스의 흔적을 찾아서 오르샤로 와 달라고 부탁했습니다. 곰취 언덕을 조사하여 단서가 될 만한 것이 있는지 확인해 보세요.	
QUEST_LV_0100_20180327_013492	오르샤에 있는 사제 프라나스와 대화	
