QUEST_20180822_008927	네 녀석이 가지고 있기엔 과하다고 생각하지 않느냐?{nl}주제 파악을 할 줄 알아야지?	QUEST_20180327_005297	네가 생각해도 그 힘이 너에게 주제넘게 과하다고 생각하지 않느냐?{nl}	카르타스
QUEST_20180822_008928	모두 알고 계셨군요. 알겠습니다.{nl}	QUEST_20180327_005300	모두 알고 계셨군요.. 알겠습니다.{nl}	프베타
QUEST_20180822_008929	지부리나스의 힘을 원하시는 것 같으니 넘겨 드리겠습니다.{nl}그전에..	QUEST_20180327_005301	원하시는 지부리나스의 힘을 넘겨 드리겠습니다.{nl}그전에..	프베타
QUEST_20180822_008930	나와 거래를 하겠다?{nl}크하하하하!{nl}	QUEST_20180327_005302	나와 거래를 하겠다?{nl}네가 지금 그럴 처지가 아닐 텐데?{nl}	카르타스
QUEST_20180822_008931	주체할 수 없을 정도로 피가 들끓는구나..!	QUEST_20180327_005303	당장이라도 네 녀석을 없애버릴 수 있다는 걸 명심해라. 프베타.	카르타스
QUEST_20180822_008932	아주 간단한 부탁입니다. 카르타스님.{nl}절 궁지로 몰고 있는 계시자와 그 일행들을 처치할 힘을 주십시오.{nl}	QUEST_20180327_005305	아주 간단한 부탁입니다. 카르타스님.{nl}절 궁지로 몰고 있는 계시자와 그 일행들을 처치할 힘을 주십시요.{nl}	프베타
QUEST_20180822_008933	그렇게 나오면 재미있는 판을 만들어 주지.	QUEST_20180327_005307	그렇게 나온다면..{nl}네녀석의 부탁을 들어줘야겠지.	카르타스
QUEST_20180822_008934	같잖은 계략으로 날 이용할 생각은 하지 않는 게 좋아.{nl}난 그 멍청한 솔콤과는 다르니깐 말이야.{nl}	QUEST_20180327_005308	프베타..{nl}같잖은 계략으로 날 속일 생각은 하지 않는 게 좋아.{nl}	카르타스
QUEST_20180822_008935	지금까지 내 눈에 거슬렸던 녀석들이 맞이한 최후를 똑같이 경험하고 싶은 건 아니겠지?{nl}	QUEST_20180327_005309	날 솔콤처럼 속일 수 있다고 생각하는 건 아니겠지?{nl}	카르타스
QUEST_20180822_008936	일이 마무리되면 되도록 빨리 날 찾아오는 게 좋을 거야.{nl}이 아이들은 한번 배고프면 못 참는 성격이거든.{nl}	QUEST_20180327_005310	명심해라. 계시자와 그 일행들을 처치하게 되면..{nl}필히 나에게 돌아와 지부리나스의 힘을 넘겨야 할 것이다.{nl}	카르타스
QUEST_20180822_008937	그럼 어디 운 좋게 얻은 그 힘으로 실력 한번 뽐내보거라!	QUEST_20180327_005311	그렇게만 된다면, 네가 지금까지 저지른 짓은 내 선에서 덮어주도록 하지.	카르타스
QUEST_20180822_008938	네 녀석이 내 계획을 모두 망쳐버렸어!{nl}후회하게 해주마.{nl}	QUEST_20180327_005312	네 녀석이 내 계획을 모두 망쳐버렸어!{nl}후회하게 해주마..{nl}	프베타
QUEST_20180822_008939	혹시 메켄이라는 자를 보신 적이 있으십니까?{nl}이그나스와 함께 별의 탑 전 단장이었던 자신의 친형을 끌어내린 자 말입니다.{nl}	저항군 부관 르온
QUEST_20180822_008940	그자 때문에 이그나스가 단장으로 취임하고 일이 이 지경까지 오게 됐죠.	저항군 부관 르온
QUEST_20180822_008941	앞에 있는 바우바스 동굴로 들어가려는 모든 모험가님들에게 알립니다!{nl}왕국군 측에서 살펴본 결과 해당 던전은 마족들로 가득 찬 소굴입니다.	경고문
QUEST_20180822_008942	왕국군 측에서 알려드립니다.{nl}이곳에 설치된 도르래 시설은 매우 낡아서 연결된 밧줄이 언제든 끊어질 우려가 있습니다.{nl}이에 해당 시설을 폐쇄하였으니 시설을 이용하고자 했던 모험가분들께서는 양해 바랍니다.	알림판
QUEST_20180822_008943	별의 탑의 계시	
QUEST_20180822_008944	샤펜스타의 범죄인 인도	
QUEST_20180822_008945	*샤펜스타의 범죄인 인도{nl}	샤펜스타의 범죄인 인도
QUEST_20180822_008946	바린웰 선대 국왕께서 우리 샤펜스타에 독립적인 자치권을 부여하신 후 처음으로 외부 영지와 주목할만한 분쟁사건이 발생하였다.{nl}이번 사건은 지혜를 모아 해결하였으나 앞으로 이어나갈 샤펜스타의 역사에 있어 이 같은 사건이 다양한 형태로 닥쳐올 경우를 상정해 미리 확립된 규칙이 필요하다는 점에 단장인 본인과 탑의 장로 및 단원들이 모두 동의하였다.{nl}따라서 아래와 같은 규정을 둔다.{nl}	샤펜스타의 범죄인 인도
QUEST_20180822_008947	하나, 왕국법령을 위반하고 우리 샤펜스타의 관할 영역 안으로 들어온 자를 발견하거나 파악한 경우 그 사람이 이미 샤펜스타에 가입하였건 하지 않았건 억류하였다가 왕국의 해당 관헌에게 인도한다.{nl}이 일에 있어 이미 죄값을 지불한 전과자를 차별하지 않도록 주의하여야 한다.{nl}둘, 왕국법이 아닌 지방 도시나 각 영지의 조례와 규율을 위반하거나 영주의 명령을 위반한 자는 사실관계를 명확히 하여 단장이 인도 여부를 판단한다.{nl}사실관계를 살핀 결과, 억울하다는 판단이 들면, 샤펜스타의 단장과 단원들은 최선을 다해 그 사람을 위해 소명하며, 필요하다고 판단되는 경우 무력을 동원하여 보호한다.{nl}또한 이 모든 일에 들어간 비용과 발생한 배상금을 충분히 해당 영주나 지방관 혹은 귀족에게서 받도록 한다.{nl}	샤펜스타의 범죄인 인도
QUEST_20180822_008948	셋, 별깃든 호수와 별의 탑 그리고 샤펜스타는 왕국의 칙령에 의해 우월한 지위를 인정받은 통치 집단이며, 위대한 리디아 샤펜의 전통을 잇는 여신과 왕국의 수호자이다.{nl}그러므로 타 지방의 영주와 귀족은 왕국법에 위반되지 않는 한, 샤펜스타단의 법규가 죄인으로 정한 자는 무상으로 즉시 우리에게 인도해야 한다.{nl}이 사항을 지키지 않으려는 귀족이나 영주가 있을 경우 합당한 징벌을 내려야 한다.{nl}모든 단원은 우리 샤펜스타와 그 관할 영역이 여신과 왕국법에 의해 독립된 자치령이며, 모든 영주와 지방관 및 귀족의 위에 선 영예를 지녔음을 명심하여, 그 책임과 의무를 다함에 있어 위 조항을 준수하여야 한다.{nl}	샤펜스타의 범죄인 인도
QUEST_20180822_008949	왕국력 554년 샤펜스타 제3대 단장{nl}케빈 블루핸드Kevin Bluehand	샤펜스타의 범죄인 인도
QUEST_20180822_008950	샤펜스타 현직 단원의 겸직에 대한 규정문	
QUEST_20180822_008951	*샤펜스타 현직 단원의 겸직에 대한 규정문{nl}	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008952	지난 169년간 샤펜스타 단원이 궁수계열의 여러 마스터에 취임하는 일은 각 마스터가 승계되는 경우 흔히 일어나는 일이었다.{nl}그러나 이들이 별의 탑에 머무르거나 반대로 떠나는 경우 모두 문제가 있었다.{nl}	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008953	샤펜스타의 단원이 아닌 사람들이 마스터의 업무와 관련하여 별의 탑으로 자주 방문하는 일은 방문자에게는 먼 거리의 여행을 탑의 우리 단원들에게는 손님 접대의 부담을 불러일으키는 행동이었다.{nl}그리하여 궁수계열 마스터를 많이 배출하는 당연하면서도 자랑스러운 일이 우리와 세상 모두에게 부담이 되는 상황을 피하기 위하여, 샤펜스타는 오늘을 기점으로 이후 다음과 같은 규칙을 정하고 적용한다.{nl}	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008954	하나, 샤펜스타 단원이 신임 마스터에 취임하는 경우 샤펜스타는 해당 인물을 명예단원으로 분류하고 별의 탑에서 떠나 마스터의 임무를 수행한다.{nl}	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008955	둘, 해당 인물은 명예단원으로서 언제나 샤펜스타의 가족이나 단원으로 대우받을 것이며, 지닌 마스터의 지위를 참작해 별의 탑 장로의 예우를 받게 된다.{nl}또한 해당인물이 마스터의 지위에서 은퇴하거나 후계자에게 물려주는 경우 언제든지 장로의 신분으로 샤펜스타에 복귀할 수 있다.{nl}또한 사망시 별도의 유언이 없는 한, 별의 탑 장로의 신분을 회복한다.{nl}	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008956	셋, 마스터의 지위에 있는 기간에는 샤펜스타의 공식적인 행사와 임무에는 아무런 권한이 없으며, 마스터로서의 예우만을 받게 될 것이다.{nl}	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008957	넷, 마스터의 지위에 있는 기간 동안 받아야 할 모든 혜택과 권리는 금전적인 것을 포함하여 유보되었다가 샤펜스타에 복귀할 때 일시에 보상한다.{nl}그러므로 봉급과 연금 등은 지급되지 않을 뿐 현직 단원과 동등하게 지출되고 축적되어 샤펜스타가 관리하게 된다.{nl}	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008958	부칙1, 샤펜스타의 단원이 아닌 자로 궁수계 마스터의 지위에 오른 자는 본인이 원할 경우 샤펜스타에서 심사하여 동일한 자격을 부여한다.{nl}	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008959	부칙2, 아직까지 사례는 없으나 단원으로서 궁수계가 아닌 다른 계열의 마스터로 취임한 자 역시 본인이 반대하지 않는 한, 동일한 대우를 받는다.	샤펜스타 현직 단원의 겸직에 대한 규정문
QUEST_20180822_008960	샤펜스타 단원의 관직과 신분에 대한 규정	
QUEST_20180822_008961	*샤펜스타 단원의 관직과 신분에 대한 규정{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008962	하나, 샤펜스타 단원이 왕국의 관원이나 군인이 되려면 반드시 지원 전에 단장에게 그 사실을 알리도록 한다.{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008963	둘, 해당 단원은 왕국법에 위배되지 않는 한, 단원으로서 권리와 의무를 계속 유지한다.{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008964	셋, 두 번째 조항에도 불구하고 해당 단원이 바린웰 국왕께서 샤펜스타 단장에게 하사하신 직위보다 높은 직위에 임명되는 경우 해당 인물을 명예단원으로 변경한다.{nl}이 때 해당 인물은 왕국 고관에 대한 예우와 샤펜스타의 마스터에 관련된 규정을 참조하여 대우한다.{nl}현재 시점에서 이에 해당하는 왕국 고관의 지위는 재상과 대장군뿐이다.{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008965	넷, 왕족이 샤펜스타의 단원이 되는 경우 특별 대우하지 않는다.{nl}다만 국왕으로 등극하거나 국왕 폐하에 의해 세 번째 조항에 해당하는 지위를 얻는 경우에는 그에 적합한 대우를 한다.{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008966	다섯, 귀족과 평민 및 과거의 전력에 따른 차별 대우를 하지 않는다.{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008967	여섯, 샤펜스타 단원은 단장의 허가 없이 각지의 영주와 귀족이 하사한 직책을 받을 수 없다.{nl}만일 사정상 보고할 수 없는 상태에서 얻었다면, 즉시 보고하고 단장이 허가하지 않으면 이를 반납하여야 한다.{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008968	일곱, 여섯 번째 항목의 해당 단원은 샤펜스타 단장의 명령을 각지의 영주, 지방관 귀족의 명령과 지시 보다 우선하여 수행하여야 한다.{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008969	여덟, 각 성직자 단체와 교단의 성직자 직위의 겸직과 그에 따른 의무와 권한도 위의 항목에 따라 적용한다.{nl}단, 여신께서 직접 신탁을 내리신 경우는 예외로 한다.{nl}	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008970	아홉, 명확한 규정이 없는 사항은 샤펜스타 단장의 판단에 따른다.	샤펜스타 단원의 관직과 신분에 대한 규정
QUEST_20180822_008971	샤펜스타 규범의 일부	
QUEST_20180822_008972	*샤펜스타 규범의 일부{nl}	샤펜스타 규범의 일부
QUEST_20180822_008973	제125호 : 탑 정상층의 출입과 망원경의 사용은 장로급 이상의 지휘 감독을 반드시 받아야 한다.{nl}	샤펜스타 규범의 일부
QUEST_20180822_008974	제126호 : 아래층을 공격하는 장치의 수리와 보수 및 점검은 장로급 인사의 감독하에서만 작업을 실시한다.{nl}모든 작업 전에 해당 아랫층의 단원들에게 최소 1시간 전에 통보하고 만일의 사태를 대비하여 층은 반드시 비우도록 한다.{nl}	샤펜스타 규범의 일부
QUEST_20180822_008975	제127호 : 전투 및 전투 예비 훈련시 승강기의 차단을 금지한다.{nl}다만 비상시에는 누구든지 판단하여 작동을 중지하거나 파괴할 수 있다.{nl}	샤펜스타 규범의 일부
QUEST_20180822_008976	제128호 : 수습단원들이 호수의 물풀 등을 제거할 때 수반시설을 건드리지 않도록 항상 주의시켜야 한다.{nl}	샤펜스타 규범의 일부
QUEST_20180822_008977	제129호 : 인화성이 있는 화살이나 무기류를 승강기로 운반하는 일을 금한다.{nl}이를 위반하는 단원은 일정 구역의 수초제거작업을 3주간 동안 혼자서 하는 벌을 부여한다.{nl}	샤펜스타 규범의 일부
QUEST_20180822_008978	제130호 : 전투와 관측 임무가 없는 단원이 탑 외부의 난간에 사사로이 나가는 일을 금한다.{nl}휴식과 사적인 조망은 지정된 층의 창문과 난간을 이용하여야 한다.{nl}	샤펜스타 규범의 일부
QUEST_20180822_008979	제131호 : 샤펜스타 단원은 관할 영역내의 일반 주민과 도박을 할 수 없다.{nl}위반자는 일정 구역의 수초제거작업을 1주간 혼자서 하는 벌을 부여한다.	샤펜스타 규범의 일부
QUEST_20180822_008980	샤펜스타 비밀문서	
QUEST_20180822_008981	*샤펜스타 비밀문서{nl}	샤펜스타 비밀문서
QUEST_20180822_008982	단장과 단장이 허가한 사람 외에는 열람을 금한다.{nl}그 외의 사람이 이 책을 발견하는 경우 아래의 내용을 읽지 말고 즉각, 현재 샤펜스타 단장에게 전달하기 바란다.{nl}	샤펜스타 비밀문서
QUEST_20180822_008983	우리 샤펜스타의 창시자이자 초대 단장이셨던 리디아 샤펜님으로부터 현재 단장인 내게까지 단장에게만 이어지는 비밀들을 각각 분리하여 기록하는 바이다.{nl}지난 수 세기 동안 구전으로 내려오던 내용을 문서로 남기는 까닭은 혹시라도 단장의 갑작스런 사망으로 다음 대의 단장이 이 비밀스러운 내용을 전달받지 못하는 일이 생길까 우려함이고, 한편으로 내가 근래에 느끼는 까닭 없는 불길함이 크기 때문이다.{nl}	샤펜스타 비밀문서
